s,1747718544.5191238
u,1747718544.5687497
u,1747718544.6543508
o,1747718545.8333495
o,1747718545.9287114
u,1747718546.0497756
u,1747718546.134489
s,1747718546.3153787
a,1747718546.4325628
s,1747718546.4847367
a,1747718546.5432146
m,1747718546.6136987
m,1747718546.6849365
a,1747718546.7496467
a,1747718546.83509
h,1747718547.2613964
h,1747718547.3448243
a,1747718547.4161348
a,1747718547.4646108
h,1747718548.6400208
h,1747718548.6911194
i,1747718548.8044224
i,1747718548.8747847
t,1747718549.4787927
t,1747718549.5315866
o,1747718549.588956
o,1747718549.6440465
w,1747718550.2092254
w,1747718550.281852
o,1747718550.328566
o,1747718550.3990376
k,1747718550.5713713
o,1747718550.6675644
k,1747718550.7343163
o,1747718550.78505
r,1747718551.2017226
r,1747718551.262184
o,1747718551.3824468
o,1747718551.4815354
s,1747718551.8924797
s,1747718551.991827
i,1747718552.005069
i,1747718552.0795894
m,1747718552.1408408
m,1747718552.2606661
a,1747718552.2606661
a,1747718552.3505678
s,1747718552.4576604
s,1747718552.557479
u,1747718552.5776684
u,1747718552.6623209
w,1747718553.8325765
w,1747718553.9224463
a,1747718554.040246
a,1747718554.138453
t,1747718554.836168
t,1747718554.9107563
a,1747718554.9521687
a,1747718555.0415516
s,1747718555.733641
s,1747718555.807769
i,1747718555.8294673
i,1747718555.896464
h,1747718556.0350459
h,1747718556.1368027
a,1747718556.1644962
a,1747718556.2331786
k,1747718557.4545295
o,1747718557.5715537
k,1747718557.6330016
o,1747718557.6957417
y,1747718558.8050823
y,1747718558.8739955
o,1747718558.9355025
o,1747718558.9901717
i,1747718559.087319
i,1747718559.1451855
k,1747718559.3006861
o,1747718559.4278483
k,1747718559.4811103
o,1747718559.5340319
r,1747718559.8376496
r,1747718559.9172828
o,1747718559.9904537
o,1747718560.0612829
s,1747718560.4572403
a,1747718560.5745797
s,1747718560.6418164
a,1747718560.7058835
r,1747718561.0550597
e,1747718561.1411011
r,1747718561.18502
e,1747718561.2650175
r,1747718561.374082
r,1747718561.490798
u,1747718561.5666413
u,1747718561.676391
n,1747718562.412186
n,1747718562.4880693
a,1747718562.5599082
a,1747718562.6341736
n,1747718562.683911
n,1747718562.7342973
n,1747718562.8010643
n,1747718562.8824604
d,1747718563.1972187
e,1747718563.2662692
d,1747718563.3204987
e,1747718563.414673
m,1747718563.500738
o,1747718563.611294
m,1747718563.6721704
o,1747718563.724544
n,1747718563.8729775
n,1747718563.9516225
a,1747718563.984326
a,1747718564.0700815
i,1747718564.1161911
i,1747718564.190194
d,1747718564.4450219
e,1747718564.5094774
d,1747718564.5811827
e,1747718564.6293008
s,1747718565.057902
s,1747718565.1299338
u,1747718565.1608903
u,1747718565.2284973
a,1747718566.8638148
a,1747718566.9531276
n,1747718567.0013196
o,1747718567.151267
n,1747718567.2194698
o,1747718567.2824829
k,1747718567.449842
k,1747718567.5501533
a,1747718567.5941336
a,1747718567.6938078
t,1747718568.6340365
t,1747718568.7188416
a,1747718568.7515538
a,1747718568.828774
h,1747718569.3974085
h,1747718569.4512606
a,1747718569.4700959
a,1747718569.58413
a,1747718570.399922
a,1747718570.4921257
n,1747718570.760844
n,1747718570.822268
a,1747718570.8844998
a,1747718570.9896996
t,1747718571.4272633
t,1747718571.475877
a,1747718571.534467
a,1747718571.623078
w,1747718572.0115533
w,1747718572.09521
o,1747718572.1391122
o,1747718572.1973445
s,1747718573.4080613
s,1747718573.492353
i,1747718573.5271058
i,1747718573.6108315
n,1747718573.7216911
n,1747718573.7601259
n,1747718573.8323567
n,1747718573.8920856
z,1747718574.6520398
z,1747718574.7301185
i,1747718574.750872
i,1747718574.8351297
t,1747718575.9467678
t,1747718576.0036073
e,1747718576.0530143
e,1747718576.1198897
o,1747718577.572715
o,1747718577.682522
r,1747718577.725514
r,1747718577.8130395
i,1747718577.901344
i,1747718578.0039399
m,1747718578.3928244
m,1747718578.4770715
a,1747718579.3259664
a,1747718579.440861
s,1747718579.440861
s,1747718579.5499976
i,1747718579.5754898
i,1747718579.6779408
t,1747718579.8816245
t,1747718579.9357226
a,1747718579.9876924
a,1747718580.0673993
a,1747718581.162126
a,1747718581.2856896
r,1747718581.7339616
r,1747718581.7983167
i,1747718581.842997
i,1747718581.8985164
g,1747718582.3797948
g,1747718582.4479024
a,1747718582.4878056
a,1747718582.5570884
t,1747718582.9071817
t,1747718582.9837654
o,1747718583.0329916
o,1747718583.0876927
u,1747718583.2285142
u,1747718583.3111534
t,1747718584.3005617
t,1747718584.3504057
o,1747718584.4328392
o,1747718584.5005658
m,1747718584.6608646
o,1747718584.7803812
m,1747718584.8468668
o,1747718584.9120378
y,1747718585.8083909
y,1747718585.8705633
o,1747718585.9301264
o,1747718586.032722
a,1747718587.086195
a,1747718587.143686
a,1747718587.2088337
a,1747718587.2898002
h,1747718588.2242203
h,1747718588.309796
i,1747718588.4378834
i,1747718588.5315776
g,1747718588.8422143
g,1747718588.9273515
a,1747718588.9534264
a,1747718589.0458775
s,1747718589.8137984
s,1747718589.9001396
i,1747718589.958427
i,1747718590.043949
z,1747718590.3360493
z,1747718590.448947
u,1747718590.4896462
u,1747718590.5582502
m,1747718590.668223
m,1747718590.819309
u,1747718590.918643
u,1747718590.987064
w,1747718592.5662842
w,1747718592.6364696
a,1747718592.7581213
a,1747718592.8734097
t,1747718593.0740836
t,1747718593.1530554
a,1747718593.1852632
a,1747718593.2635539
s,1747718593.7185805
s,1747718593.7813385
r,1747718594.2468247
r,1747718594.3173323
i,1747718594.390305
i,1747718594.4661362
h,1747718594.5816247
h,1747718594.6720395
a,1747718594.6979249
a,1747718594.7707136
o,1747718596.5689428
o,1747718596.6529746
u,1747718596.8224216
u,1747718596.9188428
n,1747718597.1826806
o,1747718597.2869208
n,1747718597.3376193
o,1747718597.4009216
h,1747718598.3864756
h,1747718598.4374423
i,1747718598.6874313
i,1747718598.752129
r,1747718599.1029887
e,1747718599.1639256
r,1747718599.2430258
e,1747718599.3383038
t,1747718599.5033982
t,1747718599.5968275
u,1747718599.6474621
u,1747718599.718039
w,1747718600.8873115
w,1747718600.963139
o,1747718600.9823658
o,1747718601.0515382
n,1747718601.4930267
i,1747718601.6081984
n,1747718601.6452148
i,1747718601.7081957
k,1747718602.2525194
k,1747718602.342561
k,1747718602.372928
k,1747718602.3907788
u,1747718602.4231992
u,1747718602.5247116
n,1747718602.809997
n,1747718602.8931186
n,1747718602.939069
n,1747718603.0102315
d,1747718603.7609334
a,1747718603.9121182
d,1747718603.9622126
a,1747718604.0213695
m,1747718605.4464393
m,1747718605.5802166
i,1747718605.5802166
i,1747718605.6753695
e,1747718606.0654702
e,1747718606.145663
r,1747718606.278183
r,1747718606.3369515
u,1747718606.4300282
u,1747718606.4868078
m,1747718608.3840458
m,1747718608.4490926
a,1747718608.5089724
a,1747718608.5776966
m,1747718608.6270342
m,1747718608.679139
a,1747718608.7140877
a,1747718608.794128
n,1747718609.4791315
n,1747718609.557416
a,1747718609.590784
a,1747718609.7021143
r,1747718611.3582258
r,1747718611.4479945
a,1747718611.5658407
a,1747718611.6771295
n,1747718611.8065085
u,1747718611.999576
n,1747718612.0418327
u,1747718612.13616
k,1747718614.4998603
o,1747718614.6343484
k,1747718614.6689847
o,1747718614.733183
t,1747718615.87019
t,1747718615.9460201
o,1747718615.9994755
o,1747718616.0655594
t,1747718616.8388054
t,1747718616.9031029
e,1747718616.9684741
e,1747718617.0532277
a,1747718617.8410146
a,1747718617.9425373
r,1747718618.5413144
r,1747718618.6119058
u,1747718618.6546264
u,1747718618.728817
n,1747718619.8561823
n,1747718619.9384475
a,1747718619.9684975
a,1747718620.064768
g,1747718620.3021147
g,1747718620.3613088
e,1747718620.424112
e,1747718620.533923
a,1747718621.6021545
a,1747718621.6632843
g,1747718623.875278
g,1747718623.9410403
a,1747718623.9757419
a,1747718624.0651987
i,1747718624.8643575
i,1747718624.96689
w,1747718625.4155862
w,1747718625.504886
o,1747718625.5394502
o,1747718625.6047523
k,1747718626.3981633
k,1747718626.466392
i,1747718626.5634375
i,1747718626.6551633
i,1747718626.8615575
i,1747718626.9585805
t,1747718627.1795962
t,1747718627.2579896
a,1747718627.3345845
a,1747718627.4227862
w,1747718628.5213041
w,1747718628.593667
a,1747718628.720434
a,1747718628.8116648
t,1747718629.0746112
t,1747718629.1447446
a,1747718629.2095969
a,1747718629.3006542
s,1747718629.4378216
s,1747718629.4920914
i,1747718629.6728468
i,1747718629.7555761
h,1747718630.2651532
h,1747718630.3336768
a,1747718630.4119666
a,1747718630.491069
u,1747718631.8156111
u,1747718631.8719802
m,1747718632.04487
m,1747718632.1620672
a,1747718632.240205
a,1747718632.350398
r,1747718632.6003702
e,1747718632.723908
r,1747718632.771837
e,1747718632.8072405
t,1747718633.0536976
t,1747718633.1076353
a,1747718633.2044787
a,1747718633.309904
t,1747718633.8813684
t,1747718633.9225373
o,1747718634.0358927
o,1747718634.0750856
k,1747718634.203685
k,1747718634.2756405
i,1747718634.3411996
i,1747718634.426251
k,1747718634.601881
k,1747718634.7022355
a,1747718634.773142
a,1747718634.864793
r,1747718635.1260493
r,1747718635.2161555
a,1747718635.387521
a,1747718635.5100827
s,1747718636.6379335
s,1747718636.6998413
y,1747718636.9217134
y,1747718636.9806077
o,1747718637.254268
o,1747718637.31953
u,1747718637.4771674
u,1747718637.5713105
j,1747718638.0798352
i,1747718638.1898386
j,1747718638.2252517
i,1747718638.252978
k,1747718638.3798628
k,1747718638.4492574
i,1747718638.544769
i,1747718638.6277819
n,1747718639.2150626
n,1747718639.2923253
a,1747718639.3096793
a,1747718639.391226
z,1747718641.1526396
z,1747718641.2584503
i,1747718641.3843198
i,1747718641.475756
k,1747718641.7328413
k,1747718641.8052008
i,1747718641.9007077
i,1747718641.9711478
n,1747718642.1151044
n,1747718642.2012079
a,1747718642.28484
a,1747718642.376608
o,1747718643.402962
o,1747718643.4728994
t,1747718643.819977
t,1747718643.8860385
o,1747718643.9500592
o,1747718644.0067124
k,1747718644.1347919
o,1747718644.2533655
k,1747718644.2862332
o,1747718644.357739
d,1747718644.9017842
e,1747718645.0040348
d,1747718645.0439112
e,1747718645.1190608
a,1747718645.6108851
a,1747718645.7065842
t,1747718646.3156075
t,1747718646.3993165
t,1747718646.4662778
t,1747718646.5617127
a,1747718647.317643
a,1747718647.3925123
n,1747718648.5937467
n,1747718648.6553507
a,1747718648.7060308
a,1747718648.773201
n,1747718648.8058252
n,1747718648.8731759
n,1747718648.9261155
n,1747718649.0282645
n,1747718649.160473
o,1747718649.221621
n,1747718649.298473
o,1747718649.333067
t,1747718650.678144
t,1747718650.7395184
e,1747718650.7890196
e,1747718650.8535414
a,1747718651.546791
a,1747718651.6088235
m,1747718652.1258056
m,1747718652.2095232
e,1747718652.2439222
e,1747718652.3114228
n,1747718652.4077778
o,1747718652.5434537
n,1747718652.609788
o,1747718652.6765
h,1747718653.0756695
h,1747718653.1651053
e,1747718653.2288845
e,1747718653.3033652
i,1747718653.5205371
i,1747718653.6231873
w,1747718654.3740945
w,1747718654.4423935
a,1747718654.8061078
a,1747718654.9125342
d,1747718655.3239205
a,1747718655.3744214
d,1747718655.4377837
a,1747718655.4896536
t,1747718657.0885658
t,1747718657.176634
j,1747718657.9101162
o,1747718658.0160742
j,1747718658.0543392
o,1747718658.1188376
u,1747718658.2914808
u,1747718658.37112
d,1747718658.62635
e,1747718658.709915
d,1747718658.7389576
e,1747718658.831997
i,1747718661.049102
i,1747718661.1183734
j,1747718661.7405865
o,1747718661.8709133
j,1747718661.9748309
o,1747718661.9748309
z,1747718665.1619022
z,1747718665.2645373
y,1747718665.8915017
y,1747718665.9695752
o,1747718666.0031524
o,1747718666.0436873
u,1747718666.1695611
u,1747718666.2773461
d,1747718667.4820936
e,1747718667.5805833
d,1747718667.625884
e,1747718667.7120864
m,1747718668.344164
o,1747718668.4609451
m,1747718668.5009203
o,1747718668.5552485
t,1747718669.30995
t,1747718669.3779836
t,1747718669.415564
t,1747718669.5110593
o,1747718669.6187077
o,1747718669.7288194
m,1747718669.7298188
o,1747718669.8582273
m,1747718669.9097977
o,1747718669.9603128
h,1747718671.3239474
u,1747718671.4219205
h,1747718671.4854128
u,1747718671.5250876
m,1747718671.9328134
m,1747718672.004601
e,1747718672.060447
e,1747718672.1295383
i,1747718672.6739855
i,1747718672.7454991
y,1747718673.417882
y,1747718673.4488523
o,1747718673.5694137
o,1747718673.687733
n,1747718673.8766215
o,1747718673.9635377
n,1747718674.0276308
o,1747718674.0930665
z,1747718675.2814918
z,1747718675.3704314
i,1747718675.3925576
i,1747718675.4604073
n,1747718675.6046
n,1747718675.6634195
n,1747718675.7318223
n,1747718675.7964296
s,1747718676.0970075
s,1747718676.1868744
y,1747718676.7256482
y,1747718676.77977
u,1747718676.863366
u,1747718676.959714
g,1747718677.6522818
g,1747718677.7276578
d,1747718678.4607677
a,1747718678.5725517
d,1747718678.622692
a,1747718678.7007127
t,1747718680.1684227
t,1747718680.2596414
a,1747718680.2596414
a,1747718680.34386
i,1747718680.6433005
i,1747718680.6957388
y,1747718681.2751987
y,1747718681.3516707
o,1747718681.4021606
o,1747718681.4669828
u,1747718681.5949764
u,1747718681.6942391
m,1747718682.9053845
o,1747718683.0350485
m,1747718683.0923643
o,1747718683.1539264
s,1747718683.6752968
s,1747718683.7400405
u,1747718683.7906935
u,1747718683.8730195
d,1747718684.0316718
e,1747718684.1436656
d,1747718684.2015154
e,1747718684.2657676
n,1747718684.3913147
i,1747718684.5113351
n,1747718684.5615273
i,1747718684.6207047
m,1747718685.0963383
m,1747718685.181672
a,1747718685.2443273
a,1747718685.3151104
h,1747718686.3879929
h,1747718686.4587202
i,1747718686.5083463
i,1747718686.577341
r,1747718687.0198941
r,1747718687.0762591
u,1747718687.1203907
u,1747718687.1832042
d,1747718687.760063
d,1747718687.8216133
o,1747718688.9051378
o,1747718688.9597516
k,1747718689.1048443
k,1747718689.1971433
i,1747718689.3201911
i,1747718689.3825395
d,1747718689.8367703
e,1747718689.9261606
d,1747718689.9800797
e,1747718690.0463748
s,1747718690.2045565
s,1747718690.3215868
u,1747718690.3485875
u,1747718690.4277437
w,1747718691.490737
w,1747718691.5753253
a,1747718691.6605055
a,1747718691.7852304
t,1747718691.966055
t,1747718692.0469003
a,1747718692.0885623
a,1747718692.158371
s,1747718692.253851
s,1747718692.3519197
i,1747718692.4527192
i,1747718692.540697
w,1747718693.189274
w,1747718693.265351
o,1747718693.3121643
o,1747718693.3822901
n,1747718693.6753867
n,1747718693.7448404
a,1747718693.7941368
a,1747718693.861418
g,1747718694.3367052
g,1747718694.3987067
u,1747718694.443677
u,1747718694.5111988
r,1747718694.7723267
e,1747718694.8595388
r,1747718694.914585
e,1747718694.9744606
s,1747718696.0131898
s,1747718696.092822
u,1747718696.3713298
u,1747718696.3992531
o,1747718698.5439816
o,1747718698.6132874
u,1747718698.71521
u,1747718698.8294199
s,1747718699.8677084
s,1747718699.9575117
i,1747718699.9752076
i,1747718700.053742
t,1747718700.2766137
t,1747718700.3382304
e,1747718700.3962007
e,1747718700.4779413
u,1747718701.9053333
u,1747718701.9726639
r,1747718702.4031808
r,1747718702.4732263
u,1747718702.5193386
u,1747718702.561918
s,1747718702.7185967
a,1747718702.8561985
s,1747718702.9027517
a,1747718702.976181
k,1747718703.01305
k,1747718703.102488
u,1747718703.2041078
u,1747718703.309607
a,1747718704.394192
a,1747718704.4817545
n,1747718704.5157614
i,1747718704.743717
n,1747718704.7843604
i,1747718704.8450274
n,1747718705.1183286
i,1747718705.2542152
n,1747718705.2811658
i,1747718705.3421483
s,1747718706.3724504
s,1747718706.4311826
i,1747718706.464398
i,1747718706.5252113
t,1747718706.968471
t,1747718707.059897
u,1747718707.1386058
u,1747718707.2280822
m,1747718708.1276329
o,1747718708.2445629
m,1747718708.2896273
o,1747718708.3591213
n,1747718708.4253547
n,1747718708.4965396
n,1747718708.578861
n,1747718708.6429083
w,1747718709.452355
w,1747718709.5382037
o,1747718709.5853276
o,1747718709.669425
a,1747718710.0346746
a,1747718710.133736
b,1747718710.4919896
b,1747718710.5963466
i,1747718710.7218308
i,1747718710.8225117
s,1747718711.0165956
s,1747718711.1314826
e,1747718711.228055
e,1747718711.317572
t,1747718711.5849495
t,1747718711.6442816
a,1747718711.7076483
a,1747718711.7616613
s,1747718713.8076227
s,1747718713.871392
i,1747718713.9501662
i,1747718714.0395608
t,1747718714.2834141
t,1747718714.3415112
a,1747718714.5131304
a,1747718714.614986
k,1747718715.8651397
k,1747718715.9930935
o,1747718715.9930935
o,1747718716.0826879
n,1747718716.1325843
o,1747718716.2441354
n,1747718716.299235
o,1747718716.376411
t,1747718716.8262055
t,1747718716.8976123
a,1747718716.9781194
a,1747718717.0479515
n,1747718717.2692826
n,1747718717.3368948
n,1747718717.3695521
n,1747718717.4495523
t,1747718717.9483392
t,1747718717.9979174
o,1747718718.0338688
o,1747718718.1001542
u,1747718718.2284443
u,1747718718.3164485
d,1747718719.6096082
e,1747718719.7104304
d,1747718719.7430656
e,1747718719.8130717
n,1747718720.0520353
n,1747718720.1996439
n,1747718720.406133
a,1747718720.4533494
a,1747718720.5639768
n,1747718720.5871809
n,1747718721.8840709
i,1747718721.933484
n,1747718722.0156915
i,1747718722.067709
m,1747718722.1610785
o,1747718722.363056
o,1747718722.4699848
m,1747718722.4898908
s,1747718723.4361613
s,1747718723.4804535
u,1747718723.5116653
u,1747718723.5971084
r,1747718723.7008514
r,1747718723.773434
u,1747718723.804714
u,1747718723.89088
t,1747718724.577823
t,1747718724.6601617
u,1747718724.6601617
u,1747718724.7128053
m,1747718724.8688889
o,1747718724.9772763
m,1747718725.0466697
o,1747718725.093653
r,1747718725.845888
r,1747718725.919391
i,1747718725.9677558
i,1747718726.0457742
k,1747718726.195711
k,1747718726.2406669
a,1747718726.4860072
a,1747718726.5024626
a,1747718726.525653
a,1747718726.5525706
w,1747718728.4785116
w,1747718728.5625384
o,1747718728.5951712
o,1747718728.6898348
s,1747718732.393975
s,1747718732.48088
u,1747718732.504274
u,1747718732.5810757
r,1747718732.6940184
r,1747718732.7652385
u,1747718732.878458
u,1747718732.9662848
t,1747718733.546117
t,1747718733.6152112
u,1747718733.6595142
u,1747718733.7328103
m,1747718733.9270866
o,1747718734.068772
m,1747718734.1199021
o,1747718734.187763
r,1747718735.2083488
r,1747718735.296135
i,1747718735.3281388
i,1747718735.3954012
e,1747718737.9317005
e,1747718738.004045
a,1747718738.4490726
a,1747718738.5075393
t,1747718738.6810794
t,1747718738.746591
t,1747718738.8236308
t,1747718738.8942375
a,1747718738.9254942
a,1747718738.995047
e,1747718740.2712846
e,1747718740.357444
a,1747718741.3814783
a,1747718741.4834266
d,1747718743.1388378
d,1747718743.2172027
e,1747718743.4540741
e,1747718743.5703762
a,1747718744.1397448
a,1747718744.2632878
t,1747718744.776262
t,1747718744.8269033
t,1747718744.880376
t,1747718744.9493
a,1747718745.0235724
a,1747718745.1229136
k,1747718745.5166492
k,1747718745.59093
a,1747718745.59093
a,1747718745.6830986
k,1747718747.0888984
k,1747718747.1561723
y,1747718747.6269033
y,1747718747.690823
o,1747718747.7224016
o,1747718747.8072066
u,1747718747.9501767
u,1747718748.0370648
h,1747718749.0790975
h,1747718749.1483607
a,1747718749.2132297
a,1747718749.2696111
r,1747718750.307433
r,1747718750.3649127
o,1747718750.410855
o,1747718750.4662435
k,1747718750.5755334
k,1747718750.645027
u,1747718750.7578619
u,1747718750.8282754
n,1747718750.9804327
i,1747718751.1151888
n,1747718751.1460445
i,1747718751.2012892
n,1747718751.2942853
n,1747718751.376589
n,1747718751.429177
n,1747718751.5130496
k,1747718752.6042662
o,1747718752.7243354
k,1747718752.7482932
o,1747718752.8079302
r,1747718753.2706015
r,1747718753.3453496
o,1747718753.3766046
o,1747718753.4450488
s,1747718753.8348684
a,1747718753.9284742
s,1747718753.9972281
a,1747718754.0457013
r,1747718754.2043748
e,1747718754.3159106
r,1747718754.3601677
e,1747718754.4127154
m,1747718754.7874398
m,1747718754.8566797
a,1747718754.9039035
a,1747718754.9884965
s,1747718755.4343295
s,1747718755.5303707
i,1747718755.7064884
i,1747718755.7875888
t,1747718756.0116827
t,1747718756.0892248
a,1747718756.1459348
a,1747718756.2067432
t,1747718757.9532247
t,1747718758.0143163
a,1747718758.0791903
a,1747718758.1347592
i,1747718758.4498258
i,1747718758.5176446
d,1747718758.628593
e,1747718758.7290592
d,1747718758.7643745
e,1747718758.855795
t,1747718759.9027147
t,1747718759.9660895
u,1747718760.0283282
u,1747718760.0654957
s,1747718762.0332816
s,1747718762.1198373
e,1747718762.242347
e,1747718762.3269653
t,1747718763.3018818
t,1747718763.3683124
u,1747718763.403258
u,1747718763.4846985
n,1747718763.658417
n,1747718763.7510388
a,1747718763.8362286
a,1747718763.891189
y,1747718764.7657065
y,1747718764.8384306
o,1747718764.8870804
o,1747718764.9428158
u,1747718765.0678966
u,1747718765.1380844
j,1747718765.5041373
i,1747718765.6466794
j,1747718765.6666334
i,1747718765.7239203
z,1747718766.371656
z,1747718766.456117
i,1747718766.50217
i,1747718766.5709064
g,1747718767.8131397
g,1747718767.8783243
a,1747718767.9926405
a,1747718768.0642688
a,1747718768.7748907
a,1747718768.852016
r,1747718769.2006812
r,1747718769.2722812
u,1747718769.317441
u,1747718769.3815958
n,1747718769.529151
o,1747718769.6441417
n,1747718769.7018921
o,1747718769.748961
d,1747718769.7967775
e,1747718769.8665028
d,1747718769.924349
e,1747718770.0256035
a,1747718771.0583851
a,1747718771.117877
m,1747718772.6624768
m,1747718772.7290583
e,1747718772.7882137
e,1747718772.8738484
r,1747718773.2684114
r,1747718773.3423533
o,1747718773.391883
o,1747718773.4770312
s,1747718774.0658395
s,1747718774.158082
u,1747718774.268099
u,1747718774.2756958
h,1747718776.1478405
h,1747718776.2268405
a,1747718776.275028
a,1747718776.3655043
m,1747718776.598953
m,1747718776.6468008
a,1747718776.7915537
a,1747718776.8643095
g,1747718777.4329665
g,1747718777.4891124
o,1747718777.5710452
o,1747718777.6400378
t,1747718778.2897723
t,1747718778.3711774
u,1747718778.3957
u,1747718778.4544437
i,1747718778.5688245
i,1747718778.638709
t,1747718778.9765215
t,1747718779.0474317
a,1747718779.0963967
a,1747718779.1818662
y,1747718780.8571234
y,1747718780.9307327
u,1747718780.9501653
u,1747718781.0376818
r,1747718781.8124063
r,1747718781.87632
u,1747718781.9328384
u,1747718782.024992
s,1747718782.9617946
s,1747718783.0563014
e,1747718783.174456
e,1747718783.2689884
t,1747718783.8277352
t,1747718783.9015863
o,1747718783.9560664
o,1747718784.0351748
k,1747718786.3424606
k,1747718786.4007065
u,1747718786.6098602
u,1747718786.6833477
t,1747718787.445133
t,1747718787.5121524
i,1747718787.5604463
i,1747718787.645802
g,1747718788.2680378
g,1747718788.3238838
u,1747718788.3783002
u,1747718788.4520216
t,1747718788.8162189
t,1747718788.891748
i,1747718788.9468663
i,1747718789.022936
n,1747718789.2920523
i,1747718789.4442852
n,1747718789.5030344
i,1747718789.5694134
w,1747718790.5701358
w,1747718790.6602502
a,1747718790.7690048
a,1747718790.8873992
m,1747718790.9571686
m,1747718791.0403626
e,1747718791.1238809
e,1747718791.2295284
i,1747718791.754219
i,1747718791.828684
t,1747718792.1382391
t,1747718792.2199771
a,1747718792.2199771
a,1747718792.3042395
s,1747718793.6236622
s,1747718793.7075956
i,1747718793.728357
i,1747718793.7904243
n,1747718793.8713827
n,1747718794.0368948
n,1747718794.1310284
n,1747718794.1640947
z,1747718795.4831283
z,1747718795.583661
i,1747718795.6191366
i,1747718795.6949666
t,1747718797.0706594
t,1747718797.1400547
u,1747718797.1905296
u,1747718797.2452333
t,1747718797.802278
t,1747718797.8728995
o,1747718798.0011852
o,1747718798.0727925
h,1747718798.4252515
h,1747718798.5357187
a,1747718798.5357187
a,1747718798.6244726
k,1747718799.7444603
k,1747718799.811258
e,1747718799.9047294
e,1747718799.974667
s,1747718800.9121618
s,1747718800.9972095
s,1747718801.0282397
s,1747718801.1272674
i,1747718801.1944451
i,1747718801.2845278
y,1747718802.279082
y,1747718802.343778
t,1747718803.0371933
t,1747718803.0926676
r,1747718803.1496828
r,1747718803.2218623
k,1747718803.7033625
k,1747718803.7988274
u,1747718803.9409893
u,1747718804.0221112
u,1747718804.8236825
u,1747718804.9427662
t,1747718807.3335562
t,1747718807.4349155
e,1747718807.5133588
e,1747718807.6423416
k,1747718808.915352
k,1747718809.001551
u,1747718809.1234114
u,1747718809.232948
k,1747718810.8743489
k,1747718810.934893
y,1747718811.0214913
y,1747718811.0891619
o,1747718811.1696246
o,1747718811.2389133
n,1747718812.9344962
n,1747718813.0282295
a,1747718813.0845716
a,1747718813.159691
m,1747718813.4272213
o,1747718813.5304024
m,1747718813.5683885
o,1747718813.6582656
n,1747718813.7108655
n,1747718813.8724434
o,1747718813.8724434
o,1747718813.944527
o,1747718815.7501295
o,1747718815.8530416
u,1747718816.2149816
u,1747718816.3321748
s,1747718817.1266618
s,1747718817.2107427
o,1747718817.2347114
o,1747718817.2933924
u,1747718817.4370737
u,1747718817.55167
d,1747718817.715595
e,1747718817.8076715
d,1747718817.8729134
e,1747718817.9538708
h,1747718818.0798035
h,1747718818.182101
a,1747718818.213571
a,1747718818.3271368
n,1747718818.6948407
n,1747718818.76338
a,1747718818.8121262
a,1747718818.9003
k,1747718819.3231988
k,1747718819.396242
a,1747718819.437936
a,1747718819.5420504
t,1747718819.9145825
t,1747718819.9971206
t,1747718820.0223305
t,1747718820.101985
a,1747718820.199407
a,1747718820.2782798
t,1747718821.8141663
t,1747718821.8860047
u,1747718821.908002
u,1747718821.9690876
i,1747718822.067693
i,1747718822.1363926
t,1747718822.4232998
t,1747718822.4938443
e,1747718822.529906
e,1747718822.595087
k,1747718822.9674368
o,1747718823.076144
k,1747718823.1261666
o,1747718823.1759112
i,1747718823.3308744
i,1747718823.4273114
shift,1747718826.3867013
shift,1747718826.882733
shift,1747718828.0827723
shift,1747718828.5771909
shift,1747718828.6088524
shift,1747718828.6413577
!,1747718828.6804628
shift,1747718828.8300047
1,1747718828.8300047
h,1747718830.534672
h,1747718830.6142116
u,1747718830.660727
u,1747718830.7148879
r,1747718832.3133612
r,1747718832.394818
i,1747718832.4572837
i,1747718832.5424223
o,1747718834.1923811
o,1747718834.278753
h,1747718837.5196593
u,1747718837.6217473
h,1747718837.6785195
u,1747718837.7732089
i,1747718838.0748167
i,1747718838.263
r,1747718839.5698082
r,1747718839.662882
o,1747718839.7262495
o,1747718839.8386629
s,1747718841.0356696
s,1747718841.1022785
u,1747718841.1339178
u,1747718841.2022467
t,1747718841.6147313
t,1747718841.6794055
o,1747718841.743576
o,1747718841.813257
r,1747718842.863662
r,1747718842.932737
a,1747718842.9914646
a,1747718843.0528944
t,1747718844.3297822
t,1747718844.405925
o,1747718844.4855115
o,1747718844.5543234
s,1747718845.1391928
s,1747718845.212005
u,1747718845.212005
u,1747718845.2938225
z,1747718847.3450544
z,1747718847.410188
e,1747718847.5695848
e,1747718847.6415722
b,1747718847.8321908
b,1747718847.8722785
n,1747718848.3497448
n,1747718848.4016612
n,1747718848.4573793
n,1747718848.5412998
b,1747718849.0845616
b,1747718849.15877
u,1747718849.2063086
u,1747718849.2731757
a,1747718849.6448138
a,1747718849.7455213
g,1747718850.1378877
g,1747718850.1984265
e,1747718850.2510786
e,1747718850.3384268
y,1747718850.9781835
y,1747718851.0474012
o,1747718851.089031
o,1747718851.1467772
u,1747718851.2442262
u,1747718851.352147
h,1747718852.365984
h,1747718852.4266348
a,1747718852.501152
a,1747718852.5689788
s,1747718852.7743888
s,1747718852.88783
i,1747718852.9667346
i,1747718853.0479918
r,1747718853.5161204
r,1747718853.5995693
u,1747718853.7748783
u,1747718853.8655794
n,1747718854.0175378
